Date, Open, High, Low, Close, Volume
04/02/14, 23.50, 23.50, 23.50, 23.50, 100
04/01/14, 22.50, 23.75, 22.50, 22.50, 15500
03/31/14, 22.50, 22.75, 22.50, 22.50, 200
03/28/14, 22.25, 22.75, 22.00, 22.25, 20600
03/27/14, 22.25, 23.75, 22.25, 22.25, 28600
03/26/14, 23.75, 24.00, 23.00, 23.75, 1500
03/25/14, 23.00, 24.00, 22.50, 23.00, 3500
03/24/14, 24.00, 24.00, 24.00, 24.00, 2000
03/21/14, 24.00, 24.50, 23.50, 24.00, 14400
03/20/14, 23.00, 23.25, 23.00, 23.00, 4800
03/19/14, 23.00, 23.00, 23.00, 23.00, 4500
03/18/14, 23.00, 23.00, 23.00, 23.00, 16000
03/17/14, 23.00, 23.00, 23.00, 23.00, 3800
03/14/14, 23.00, 23.00, 23.00, 23.00, 9500
03/13/14, 24.75, 24.75, 24.75, 24.75, 200
03/12/14, 23.00, 23.00, 23.00, 23.00, 11400
03/11/14, 22.75, 23.00, 22.75, 22.75, 1800
03/10/14, 23.00, 24.00, 23.00, 23.00, 13400
03/07/14, 23.50, 24.00, 23.00, 23.50, 8900
03/06/14, 22.50, 22.75, 22.00, 22.50, 2000
03/05/14, 24.00, 24.00, 24.00, 24.00, 1600
03/04/14, 23.00, 24.50, 23.00, 23.00, 10200
03/03/14, 23.25, 24.00, 23.00, 23.25, 44800
02/28/14, 23.50, 23.50, 23.50, 23.50, 6000
02/27/14, 23.50, 24.00, 23.50, 23.50, 10500
02/26/14, 23.50, 23.50, 23.50, 23.50, 900
02/25/14, 23.25, 25.00, 23.25, 23.25, 5800
02/24/14, 24.00, 25.50, 24.00, 24.00, 1100
02/21/14, 25.00, 27.00, 23.25, 25.00, 32000
02/20/14, 24.75, 25.00, 24.50, 24.75, 11300
02/19/14, 24.50, 24.50, 24.50, 24.50, 22000
02/18/14, 24.00, 24.50, 23.00, 24.00, 26500
02/17/14, 22.50, 23.50, 22.25, 22.50, 23900
02/14/14, 22.00, 23.00, 21.75, 22.00, 189900
02/13/14, 21.75, 22.00, 21.25, 21.75, 9500
02/12/14, 21.00, 23.00, 20.75, 21.00, 146900
02/11/14, 21.00, 21.50, 20.50, 21.00, 2800
02/10/14, 20.00, 20.50, 20.00, 20.00, 35500
02/07/14, 20.00, 21.50, 20.00, 20.00, 36600
02/06/14, 20.00, 20.50, 20.00, 20.00, 11500
02/05/14, 20.50, 20.75, 18.50, 20.50, 47700
02/04/14, 19.05, 20.00, 18.00, 19.05, 14000
02/03/14, 20.00, 20.00, 20.00, 20.00, 200
01/31/14, 20.00, 20.25, 20.00, 20.00, 15300
01/30/14, 20.00, 20.50, 20.00, 20.00, 2300
01/29/14, 19.75, 20.00, 19.60, 19.75, 2900
01/28/14, 20.00, 20.50, 20.00, 20.00, 2200
01/27/14, 19.95, 20.00, 19.90, 19.95, 9400
01/24/14, 19.95, 20.00, 19.55, 19.95, 20100
01/23/14, 19.65, 20.00, 19.50, 19.65, 5500
01/22/14, 19.45, 19.50, 19.00, 19.45, 9800
01/21/14, 20.00, 20.75, 19.50, 20.00, 500
01/20/14, 19.95, 19.95, 19.95, 19.95, 600
01/17/14, 19.45, 19.50, 19.15, 19.45, 14400
01/16/14, 19.15, 20.00, 19.05, 19.15, 2500
01/15/14, 19.25, 19.45, 19.00, 19.25, 25200
01/14/14, 18.95, 19.00, 18.60, 18.95, 12800
01/13/14, 19.40, 19.45, 19.40, 19.40, 200
01/10/14, 19.50, 19.50, 19.45, 19.50, 33800
01/09/14, 19.45, 19.50, 19.35, 19.45, 5400
01/08/14, 19.25, 19.50, 18.30, 19.25, 2600
01/07/14, 18.65, 19.00, 18.30, 18.65, 200
01/06/14, 18.45, 19.95, 18.20, 18.45, 7200
01/03/14, 19.15, 19.95, 18.90, 19.15, 10900
01/02/14, 19.15, 19.45, 18.00, 19.15, 2400
12/31/13, 18.00, 18.00, 18.00, 18.00, 5300
12/30/13, 17.95, 18.00, 17.95, 17.95, 3300
12/27/13, 18.00, 18.00, 18.00, 18.00, 100
12/24/13, 17.95, 18.00, 17.95, 17.95, 2300
12/23/13, 17.90, 17.90, 17.90, 17.90, 1300
12/20/13, 17.60, 17.65, 17.60, 17.60, 12000
12/18/13, 17.95, 18.00, 17.65, 17.95, 2800
12/17/13, 17.65, 17.80, 17.60, 17.65, 1200
12/16/13, 17.55, 17.55, 17.55, 17.55, 500
12/11/13, 17.55, 18.00, 17.55, 17.55, 2600
12/10/13, 17.55, 17.55, 17.55, 17.55, 100
12/09/13, 17.50, 17.95, 17.50, 17.50, 15700
12/06/13, 17.85, 18.15, 17.85, 17.85, 2300
12/05/13, 17.85, 17.85, 17.85, 17.85, 1300
12/04/13, 18.10, 18.25, 18.05, 18.10, 3400
12/03/13, 18.20, 18.20, 18.05, 18.20, 50200
12/02/13, 18.05, 18.70, 18.05, 18.05, 14400
11/29/13, 18.55, 18.90, 18.00, 18.55, 22700
11/28/13, 18.80, 18.95, 18.50, 18.80, 22400
11/27/13, 19.50, 19.50, 19.50, 19.50, 3000
11/26/13, 18.95, 19.10, 18.90, 18.95, 72200
11/25/13, 18.50, 18.95, 18.30, 18.50, 2600
11/22/13, 18.70, 18.95, 18.55, 18.70, 1900
11/21/13, 18.85, 18.90, 18.75, 18.85, 1800
11/20/13, 18.95, 19.10, 18.75, 18.95, 3500
11/19/13, 18.90, 19.20, 18.55, 18.90, 1900
11/18/13, 19.20, 19.30, 18.75, 19.20, 12000
11/15/13, 19.30, 19.40, 19.00, 19.30, 3100
11/14/13, 19.05, 19.50, 19.00, 19.05, 17700
11/13/13, 19.15, 19.50, 19.00, 19.15, 7500
11/12/13, 19.05, 19.25, 19.00, 19.05, 4200
11/11/13, 19.00, 19.50, 18.75, 19.00, 2200
11/08/13, 18.70, 18.75, 18.65, 18.70, 5200
11/07/13, 18.70, 19.00, 18.60, 18.70, 14500
11/06/13, 18.55, 18.75, 18.50, 18.55, 29500
11/05/13, 18.45, 18.50, 18.35, 18.45, 25300
11/04/13, 17.90, 18.05, 16.60, 17.90, 4900
11/01/13, 17.95, 18.00, 17.90, 17.95, 700
10/31/13, 18.00, 18.25, 17.95, 18.00, 31200
10/30/13, 18.10, 18.75, 18.00, 18.10, 98300
10/28/13, 17.95, 18.00, 17.70, 17.95, 10200
10/25/13, 17.85, 17.85, 17.85, 17.85, 700
10/24/13, 17.95, 18.00, 17.50, 17.95, 37700
10/23/13, 17.85, 18.00, 17.10, 17.85, 3000
10/22/13, 17.30, 17.35, 17.15, 17.30, 21300
10/18/13, 17.30, 17.30, 17.25, 17.30, 1200
10/17/13, 17.25, 17.25, 17.25, 17.25, 2500
10/16/13, 17.10, 17.50, 17.10, 17.10, 6000
10/15/13, 17.00, 17.00, 17.00, 17.00, 100
10/14/13, 17.05, 17.25, 17.00, 17.05, 5700
10/11/13, 17.00, 17.00, 17.00, 17.00, 11600
10/10/13, 17.05, 18.00, 17.05, 17.05, 2900
10/09/13, 18.00, 18.00, 18.00, 18.00, 500
10/08/13, 17.60, 17.60, 17.60, 17.60, 200
10/07/13, 16.75, 17.50, 16.75, 16.75, 435900
10/04/13, 17.05, 17.20, 17.00, 17.05, 5500
10/03/13, 17.00, 17.00, 17.00, 17.00, 13700
10/02/13, 16.90, 17.00, 16.90, 16.90, 7100
09/30/13, 16.90, 17.20, 16.80, 16.90, 1600
09/27/13, 16.75, 16.80, 16.70, 16.75, 400
09/26/13, 16.60, 16.70, 16.50, 16.60, 500
09/25/13, 16.50, 16.50, 16.50, 16.50, 1900
09/24/13, 16.45, 16.50, 16.20, 16.45, 199100
09/23/13, 16.45, 16.50, 16.20, 16.45, 6600
09/20/13, 16.20, 16.50, 16.20, 16.20, 5700
09/19/13, 16.20, 16.20, 16.20, 16.20, 300
09/18/13, 16.20, 16.25, 16.20, 16.20, 8700
09/17/13, 16.20, 16.25, 16.20, 16.20, 2200
09/16/13, 16.25, 16.50, 15.00, 16.25, 24100
09/13/13, 16.50, 16.55, 16.50, 16.50, 10700
09/12/13, 16.50, 16.55, 16.50, 16.50, 10900
09/11/13, 16.50, 16.70, 16.50, 16.50, 5900
09/10/13, 16.55, 16.55, 16.55, 16.55, 1900
09/09/13, 16.60, 16.70, 16.55, 16.60, 2900
09/06/13, 16.65, 16.70, 16.50, 16.65, 600
09/05/13, 16.55, 16.55, 16.55, 16.55, 7100
09/04/13, 16.55, 16.55, 16.55, 16.55, 2300
09/02/13, 16.50, 16.70, 16.50, 16.50, 1500
08/30/13, 16.70, 16.70, 16.70, 16.70, 100
08/29/13, 16.50, 16.70, 16.50, 16.50, 21700
08/28/13, 16.50, 16.70, 16.50, 16.50, 10200
08/27/13, 16.50, 16.55, 16.50, 16.50, 7900
08/26/13, 16.50, 16.60, 16.50, 16.50, 8700
08/23/13, 16.45, 16.50, 16.05, 16.45, 59800
08/22/13, 16.45, 16.50, 16.05, 16.45, 6800
08/21/13, 16.05, 16.10, 16.00, 16.05, 3800
08/20/13, 16.05, 16.10, 15.90, 16.05, 1500
08/19/13, 16.00, 16.10, 16.00, 16.00, 6500
08/15/13, 15.90, 16.10, 15.55, 15.90, 72300
08/14/13, 15.20, 16.00, 15.00, 15.20, 40500
08/13/13, 15.50, 15.50, 15.50, 15.50, 400
08/12/13, 15.50, 15.65, 15.50, 15.50, 1100
08/08/13, 16.00, 16.15, 16.00, 16.00, 20900
08/07/13, 16.00, 16.00, 16.00, 16.00, 26000
08/06/13, 15.65, 15.65, 15.65, 15.65, 700
08/02/13, 15.65, 16.15, 15.55, 15.65, 1400
08/01/13, 16.10, 16.10, 16.10, 16.10, 1000
07/31/13, 16.10, 16.10, 16.10, 16.10, 100
07/30/13, 15.90, 16.10, 15.55, 15.90, 5900
07/29/13, 15.85, 16.00, 15.50, 15.85, 4100
07/26/13, 16.15, 16.45, 16.15, 16.15, 10400
07/25/13, 16.00, 16.15, 16.00, 16.00, 1800
07/24/13, 16.00, 16.15, 16.00, 16.00, 1600
07/23/13, 16.15, 16.15, 16.15, 16.15, 500
07/19/13, 16.05, 16.15, 16.00, 16.05, 2600
07/18/13, 15.60, 16.15, 15.50, 15.60, 28400
07/17/13, 16.15, 16.15, 16.15, 16.15, 100
07/16/13, 15.95, 16.00, 15.50, 15.95, 23500
07/15/13, 15.50, 15.50, 15.50, 15.50, 3800
07/12/13, 15.95, 16.00, 15.95, 15.95, 11300
07/11/13, 15.30, 15.30, 15.30, 15.30, 5800
07/10/13, 15.40, 15.50, 15.30, 15.40, 10000
07/09/13, 15.55, 16.15, 15.50, 15.55, 1300
07/04/13, 15.20, 16.15, 15.10, 15.20, 800
07/03/13, 15.95, 16.00, 15.10, 15.95, 88500
07/01/13, 15.10, 15.10, 15.10, 15.10, 100
06/28/13, 15.20, 15.70, 15.10, 15.20, 17300
06/26/13, 15.30, 15.50, 15.00, 15.30, 14700
06/25/13, 16.00, 16.00, 16.00, 16.00, 200
06/24/13, 15.50, 15.60, 15.50, 15.50, 2900
06/21/13, 15.50, 15.50, 15.50, 15.50, 100
06/20/13, 15.50, 15.50, 15.50, 15.50, 100
06/19/13, 15.50, 15.55, 15.50, 15.50, 13100
06/18/13, 15.55, 16.00, 15.50, 15.55, 1400
06/17/13, 16.00, 16.00, 16.00, 16.00, 300
06/14/13, 16.50, 16.50, 16.40, 16.50, 50300
06/13/13, 15.60, 16.00, 15.00, 15.60, 84800
06/12/13, 15.50, 15.50, 15.40, 15.50, 104700
06/11/13, 15.50, 15.70, 15.50, 15.50, 54200
06/10/13, 15.65, 16.00, 15.65, 15.65, 2500
06/07/13, 15.65, 15.65, 15.65, 15.65, 13500
06/06/13, 15.60, 15.65, 15.55, 15.60, 1300
06/05/13, 15.65, 16.00, 15.65, 15.65, 20000
06/04/13, 15.65, 16.00, 15.65, 15.65, 5400
06/03/13, 15.65, 15.65, 15.65, 15.65, 7100
05/31/13, 15.60, 15.65, 15.50, 15.60, 25800
05/30/13, 15.55, 15.60, 15.50, 15.55, 10100
05/29/13, 15.50, 15.60, 15.50, 15.50, 10700
05/28/13, 15.45, 15.65, 15.00, 15.45, 6900
05/27/13, 15.50, 15.50, 15.50, 15.50, 3600
05/24/13, 15.65, 15.65, 15.50, 15.65, 14300
05/23/13, 15.65, 15.70, 15.65, 15.65, 33200
05/22/13, 15.65, 15.65, 15.65, 15.65, 1000
05/21/13, 15.95, 15.95, 15.95, 15.95, 200
05/17/13, 15.95, 15.95, 15.95, 15.95, 5100
05/16/13, 15.65, 15.80, 15.60, 15.65, 5900
05/15/13, 15.60, 15.80, 15.60, 15.60, 11300
05/14/13, 15.65, 15.65, 15.65, 15.65, 1100
05/13/13, 15.65, 15.70, 15.65, 15.65, 3800
05/10/13, 15.65, 15.65, 15.65, 15.65, 5700
05/09/13, 15.85, 15.90, 15.75, 15.85, 15100
05/08/13, 15.75, 15.85, 15.65, 15.75, 1900
05/07/13, 15.85, 15.95, 15.65, 15.85, 1300
05/06/13, 15.60, 15.95, 15.60, 15.60, 7600
05/03/13, 15.95, 16.20, 15.50, 15.95, 28900
05/02/13, 15.50, 15.70, 15.50, 15.50, 100100
04/30/13, 15.50, 15.50, 15.50, 15.50, 1700
04/29/13, 15.50, 15.50, 15.50, 15.50, 4600
04/26/13, 15.50, 15.50, 15.50, 15.50, 600
04/24/13, 15.95, 16.00, 15.80, 15.95, 400
04/23/13, 15.95, 16.00, 15.50, 15.95, 9700
04/22/13, 16.00, 16.00, 15.60, 16.00, 10600
04/19/13, 15.95, 16.00, 15.00, 15.95, 13000
04/18/13, 15.60, 15.70, 15.50, 15.60, 900
04/17/13, 15.50, 15.50, 15.50, 15.50, 3500
04/16/13, 15.50, 15.55, 15.50, 15.50, 14000
04/15/13, 15.90, 16.00, 15.35, 15.90, 5400
04/12/13, 15.55, 15.80, 15.55, 15.55, 10300
04/11/13, 15.35, 15.55, 15.20, 15.35, 8000
04/10/13, 15.55, 15.80, 15.50, 15.55, 3700
04/08/13, 15.55, 16.00, 15.50, 15.55, 5900
04/04/13, 16.40, 16.50, 15.50, 16.40, 4800
04/03/13, 15.50, 16.50, 15.50, 15.50, 16300
04/02/13, 15.35, 15.40, 15.00, 15.35, 8100
03/28/13, 14.00, 14.00, 14.00, 14.00, 14400
03/27/13, 15.00, 15.50, 15.00, 15.00, 1400
03/26/13, 15.00, 15.50, 15.00, 15.00, 2400
03/25/13, 15.00, 15.00, 15.00, 15.00, 3800
03/22/13, 14.80, 15.00, 14.50, 14.80, 11700
03/21/13, 14.75, 15.00, 14.50, 14.75, 900
03/20/13, 15.00, 15.05, 14.50, 15.00, 50000
03/19/13, 14.95, 15.00, 14.90, 14.95, 10700
03/18/13, 15.00, 15.00, 15.00, 15.00, 17200
03/15/13, 15.05, 15.50, 15.00, 15.05, 22600
03/14/13, 15.05, 15.50, 14.90, 15.05, 40300
03/13/13, 15.15, 16.00, 15.00, 15.15, 75400
03/12/13, 15.50, 16.35, 15.00, 15.50, 63900
03/11/13, 14.90, 15.00, 14.90, 14.90, 6500
03/08/13, 14.50, 14.55, 14.50, 14.50, 13400
03/07/13, 14.50, 14.50, 14.50, 14.50, 9000
03/06/13, 14.40, 14.50, 14.40, 14.40, 17700
03/01/13, 14.45, 14.50, 14.40, 14.45, 19500
02/28/13, 14.55, 14.65, 14.30, 14.55, 44400
02/27/13, 14.80, 15.00, 14.60, 14.80, 10200
02/26/13, 14.50, 14.60, 14.30, 14.50, 4700
02/25/13, 14.50, 14.60, 14.50, 14.50, 10300
02/22/13, 14.60, 14.60, 14.60, 14.60, 100
02/21/13, 14.60, 14.60, 14.50, 14.60, 14900
02/20/13, 14.55, 14.60, 14.50, 14.55, 10700
02/19/13, 14.40, 14.40, 14.40, 14.40, 19600
02/18/13, 14.45, 14.50, 14.30, 14.45, 8100
02/15/13, 14.20, 14.30, 14.20, 14.20, 5700
02/14/13, 14.50, 14.50, 14.50, 14.50, 24100
02/13/13, 14.50, 14.50, 14.50, 14.50, 20700
02/12/13, 14.50, 14.70, 14.50, 14.50, 10400
02/11/13, 14.40, 14.50, 14.40, 14.40, 3700
02/08/13, 14.40, 14.40, 14.35, 14.40, 60400
02/07/13, 14.00, 14.00, 13.95, 14.00, 5400
02/06/13, 14.00, 14.00, 14.00, 14.00, 2700
02/05/13, 14.10, 14.20, 13.80, 14.10, 19100
02/04/13, 13.80, 13.80, 13.80, 13.80, 200
02/01/13, 14.20, 14.20, 14.20, 14.20, 7000
01/31/13, 13.75, 14.00, 13.65, 13.75, 62400
01/30/13, 13.85, 14.00, 13.75, 13.85, 2200
01/29/13, 13.90, 14.00, 13.80, 13.90, 8600
01/28/13, 13.80, 14.20, 13.75, 13.80, 11800
01/25/13, 14.00, 14.00, 14.00, 14.00, 3500
01/24/13, 13.95, 14.00, 13.75, 13.95, 23500
01/23/13, 13.65, 13.65, 13.65, 13.65, 400
01/22/13, 14.00, 14.00, 13.75, 14.00, 10100
01/21/13, 14.00, 14.00, 14.00, 14.00, 3700
01/18/13, 14.00, 14.20, 14.00, 14.00, 32200
01/17/13, 14.00, 14.00, 14.00, 14.00, 16000
01/16/13, 13.90, 13.95, 13.90, 13.90, 24000
01/15/13, 13.65, 13.75, 13.65, 13.65, 8100
01/14/13, 13.60, 13.70, 13.60, 13.60, 12600
01/11/13, 13.65, 13.65, 13.65, 13.65, 8800
01/10/13, 13.60, 13.65, 13.50, 13.60, 13100
01/09/13, 13.50, 13.50, 13.50, 13.50, 4600
01/08/13, 13.50, 13.50, 13.50, 13.50, 1000
01/07/13, 13.60, 13.65, 13.50, 13.60, 8500
01/04/13, 13.45, 13.50, 13.30, 13.45, 69000
01/03/13, 13.15, 13.20, 13.00, 13.15, 21500
01/02/13, 13.05, 13.05, 13.05, 13.05, 100
